Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia604_utt8_enhanced.wav,male,-0.3830084272140541,0.48409582123108535,0.05063141329041793,0.18215250544304562,3,0.014925373134328358,2.1311440467834473,2.4199576377868652,0.12437810945273632,0.024875621890547265,6,0.029850746268656716,0.5748786142988441,0.9993476226227358,0.4651741293532338,0.31382415225933497,0.0,0.08295882493526302,0.04315027882677247,1.9225559414877165,0.067038976,6,8
joy,dia605_utt4_enhanced.wav,male,0.01001653041441485,-0.5084940921720769,0.04406441833270868,0.06184737859541574,2,0.00819672131147541,1.9907028675079346,2.347169876098633,0.09836065573770492,0.5655737704918032,10,0.040983606557377046,0.4028713051462546,0.9988394079264253,0.4036885245901639,0.22885775805317013,0.0,0.04625936340790472,0.05263785563764119,0.878823098842666,0.055639677,10,9
joy,dia606_utt4_enhanced.wav,male,-0.029909088620849174,-0.06115889382654465,0.07710901567536603,0.09751638478522776,6,0.02459016393442623,2.067826986312866,2.214352607727051,0.09836065573770492,0.06967213114754098,15,0.06147540983606557,0.5023420728112493,0.9972289316356182,0.5568306010928962,0.29163847907713714,0.0,0.08063648157244098,0.0618025300610098,1.3047440208813263,0.095346846,14,9
joy,dia607_utt7_enhanced.wav,male,-0.4531590516332605,0.3306263637213433,0.0604045560560001,0.09479300751733902,4,0.01834862385321101,2.1091437339782715,2.2953035831451416,0.10091743119266056,0.0963302752293578,8,0.03669724770642202,0.5655145412547427,0.9998144909768598,0.40252293577981657,0.2553273601740783,0.0,0.09444402478457915,0.06279372408250233,1.504036050808082,0.08064393,8,9
joy,dia607_utt12_enhanced.wav,male,-0.19111298687898504,0.10183963647586179,0.05841384985088171,0.17167865916233643,2,0.009345794392523364,1.9936202764511108,2.051367998123169,0.07476635514018691,0.35514018691588783,9,0.04205607476635514,0.4576994006347377,0.942617978900671,0.42315680166147457,0.2342164463325447,0.0,0.056215752518443435,0.037746217200744066,1.4893082456309104,0.07624042,11,8
joy,dia608_utt6_enhanced.wav,male,0.021243581195251562,0.9761292348553151,0.05504281247489675,0.07177113751238419,3,0.012987012987012988,1.7169121503829956,1.8090115785598755,0.06493506493506493,0.21645021645021645,8,0.03463203463203463,0.5225330541252333,0.9416642412543297,0.5146103896103896,0.2736399685479979,0.0,0.0736006168493092,0.053443559046302526,1.3771653340965366,0.0749303,7,10
joy,dia608_utt7_enhanced.wav,male,-0.20618109271828688,-0.49390203781797054,0.08212454746048424,0.08957629185007818,7,0.026022304832713755,1.869646668434143,2.1152515411376953,0.08550185873605948,0.07063197026022305,14,0.05204460966542751,0.5903314245120522,0.9995478368655313,0.45406266595857675,0.24604361057544413,0.0,0.09704281740266868,0.07085784483050542,1.3695423228691006,0.10534743,15,10
joy,dia610_utt1_enhanced.wav,male,-0.06207136563114657,-0.5558219467129863,0.06548957815075622,0.07975071825815729,6,0.01643835616438356,2.017890691757202,2.4651312828063965,0.09041095890410959,0.024657534246575342,21,0.057534246575342465,0.45670878187575864,0.9972374879289418,0.530724070450098,0.2687155685874063,0.0,0.06128169322561593,0.053237738950464575,1.1510949644693946,0.08011241,17,17
joy,dia610_utt4_enhanced.wav,male,-0.5206104088038785,-0.5321027778742333,0.05852082716278252,0.19549659642331546,5,0.016835016835016835,2.3059051036834717,2.6129746437072754,0.08417508417508418,0.037037037037037035,12,0.04040404040404041,0.5140838200477068,0.9913669768720865,0.29741863075196406,0.20859726429609773,0.0,0.0778277353742422,0.06333933344044892,1.2287425703242543,0.07651609,11,12
joy,dia610_utt6_enhanced.wav,male,-0.10206906665044138,0.5736019398774758,0.07916644337570852,0.08522498954477534,5,0.01824817518248175,1.8761813640594482,2.0960781574249268,0.09124087591240876,0.058394160583941604,15,0.05474452554744526,0.5626759793223755,0.9999847547187528,0.4849148418491484,0.22696648331895689,0.0,0.08166830719853141,0.06445053580336671,1.2671470637217774,0.09824552,16,16
joy,dia610_utt7_enhanced.wav,male,-0.26362317474083763,-0.3971060728754663,0.06736241868035756,0.18060628666179243,4,0.02072538860103627,2.0105066299438477,2.238359212875366,0.08808290155440414,0.10880829015544041,10,0.05181347150259067,0.4592096824897453,0.9970088617410511,0.4279792746113989,0.24157749793469896,0.0,0.05607534333707764,0.05214463420921848,1.0753808936905778,0.083111584,11,8
joy,dia612_utt0_enhanced.wav,male,0.4830924676592871,0.4387147654786905,0.04361681847891626,0.08250318426644651,4,0.016129032258064516,2.0287206172943115,2.29394268989563,0.12096774193548387,0.5967741935483871,7,0.028225806451612902,0.5059197476782303,0.9830900486558676,0.5673963133640553,0.28832932529637295,0.0,0.05567669828522564,0.05196238833353868,1.0714807396427848,0.05673873,9,11
joy,dia623_utt4_enhanced.wav,male,0.2614451085222159,-0.978942422483562,0.05004928209977945,0.1630783212985275,1,0.014492753623188406,1.9225460290908813,1.9225460290908813,0.15942028985507245,0.5072463768115942,3,0.043478260869565216,0.43349902433207416,0.9995293323299848,0.4541062801932367,0.1724306115707705,0.0,0.08301680322204318,0.061533902480144696,1.3491230017278755,0.06563287,2,3
joy,dia623_utt5_enhanced.wav,male,0.5648935244538036,0.6993076486848245,0.05630939960198525,0.1648212306907468,2,0.017543859649122806,2.041841983795166,2.364575147628784,0.06140350877192982,0.4298245614035088,5,0.043859649122807015,0.4282973237335682,0.9641545750200748,0.6526315789473685,0.16649113563674803,0.0,0.05365776513067503,0.050993861423598394,1.0522396938123195,0.077270366,4,2
joy,dia623_utt7_enhanced.wav,male,0.08726003187233254,0.11021665129963719,0.07655063981041016,0.09100025957461978,2,0.007246376811594203,1.8989391326904297,1.9724642038345337,0.021739130434782608,0.48188405797101447,16,0.057971014492753624,0.49342304667516146,0.9715381118003279,0.4789402173913043,0.27640089096762877,0.0,0.0840392254838409,0.059994898128163845,1.400772867458037,0.09295706,15,21
joy,dia623_utt8_enhanced.wav,male,-0.296801407669131,-0.12023219992084155,0.08069104006436661,0.12251292135737372,4,0.02247191011235955,1.7765825986862183,1.928693175315857,0.07303370786516854,0.16292134831460675,12,0.06741573033707865,0.4553057945643862,0.9557024091482162,0.4850187265917603,0.3101725140231512,0.0,0.07312336670773807,0.04861943620301428,1.503994542478973,0.097181946,13,10
joy,dia623_utt9_enhanced.wav,male,-0.4242365964331264,0.12494284929524094,0.0764456041070358,0.08220362681152835,4,0.012903225806451613,1.7426397800445557,1.8827117681503296,0.04838709677419355,0.0064516129032258064,19,0.06129032258064516,0.5003048903553894,0.8665927611291409,0.4436332767402377,0.2858251313633587,0.0,0.07937337028920555,0.06650749166439446,1.1934500655916178,0.09414052,17,18
joy,dia623_utt10_enhanced.wav,male,0.40346674302149066,-0.5605557846773278,0.12881278422157064,0.25171827302156874,0,0.0,0.0,0.0,0.0,0.0,2,0.06060606060606061,0.7914387586060911,0.9944170718081295,0.5757575757575758,0.24242424242424246,0.0,0.08163971844173613,0.23887237906455994,0.34177127871143026,0.15546064,3,1
joy,dia623_utt12_enhanced.wav,male,-0.12208670877260075,-0.8079863938888033,0.048627094342933296,0.07423396942717861,9,0.014539579967689823,1.8726348876953125,2.2869646549224854,0.06946688206785137,0.03877221324717286,25,0.04038772213247173,0.41968777679663616,0.9976535690948367,0.43825525040387725,0.35260294557062755,0.0,0.051423499358833544,0.045660038480093194,1.1262254932451075,0.061163716,28,28
joy,dia623_utt13_enhanced.wav,male,0.3075317964298573,0.0,0.04898964844478549,0.0,2,0.009174311926605505,1.862735629081726,2.1013565063476562,0.05963302752293578,0.1651376146788991,8,0.03669724770642202,0.45020541397570923,0.9672698229551315,0.7104357798165137,0.24792334092824364,0.0,0.04654777147218414,0.047296925296640806,0.984160623132306,0.059459135,12,9
joy,dia623_utt17_enhanced.wav,male,0.04297903111960592,-0.19919977758396967,0.06051852848397122,0.08317589303827129,12,0.016282225237449117,1.9106645584106445,2.1240477561950684,0.05970149253731343,0.18588873812754408,36,0.048846675712347354,0.4703108908947292,0.9997840808500769,0.4758404944972109,0.2891702687895556,0.0,0.06319953561334841,0.06025692223208638,1.0488344454422718,0.075342745,35,35
joy,dia623_utt18_enhanced.wav,male,-0.4228361649933106,0.3574173988791003,0.0475174206199803,0.15559479096645346,5,0.013440860215053764,2.1636197566986084,2.2975399494171143,0.12365591397849462,0.0456989247311828,11,0.02956989247311828,0.5081392263885143,0.9996793390018865,0.3387096774193548,0.24119306093541631,0.0,0.07036296170720267,0.05520848649849353,1.274495393187833,0.06322212,13,15
joy,dia625_utt4_enhanced.wav,male,-0.21465625101348357,0.9202963510542626,0.06162021777349442,0.07139950676741606,8,0.017817371937639197,2.179497003555298,2.5529229640960693,0.09799554565701558,0.111358574610245,16,0.035634743875278395,0.5814201116970708,0.999741045787232,0.3726336302895323,0.21607827792747292,0.0,0.09159724972596317,0.06312633513185112,1.451014850373386,0.08062534,16,20
joy,dia628_utt13_enhanced.wav,male,-0.47825450221419036,0.0,0.04565555094954206,0.0,3,0.02027027027027027,2.2950873374938965,2.824321746826172,0.12837837837837837,0.07432432432432433,3,0.02027027027027027,0.6515773373345534,0.9964335346594453,0.20495495495495497,0.07115121170689781,0.0,0.09567969375186497,0.05761338815544591,1.660719787798504,0.06653784,3,2
joy,dia629_utt1_enhanced.wav,male,-0.0801142715377987,-0.584705521483376,0.05845888744226931,0.07489854126997825,2,0.008064516129032258,1.9079272747039795,2.0791897773742676,0.04838709677419355,0.3467741935483871,9,0.036290322580645164,0.567504759438129,0.9988630448933691,0.5008960573476702,0.24370453717589072,0.0,0.07481684828161542,0.058986575324453554,1.268370775385552,0.07522642,9,11
joy,dia629_utt2_enhanced.wav,male,-0.35329090019411835,-0.0740591661595326,0.06261047163835812,0.1959494429158361,1,0.009708737864077669,1.784771203994751,1.784771203994751,0.04854368932038835,0.06796116504854369,6,0.05825242718446602,0.4224197478033602,0.8582137143239379,0.5533980582524273,0.2839425471720886,0.0,0.05530723174563562,0.05646453040932852,0.9795039708060389,0.07478861,6,7
joy,dia629_utt3_enhanced.wav,male,-0.09434437905052917,0.1319150989213939,0.061630563712787474,0.1030331968138829,1,0.007751937984496124,1.88942289352417,1.88942289352417,0.09302325581395349,0.6666666666666666,5,0.03875968992248062,0.5368319743312895,0.9930451191030443,0.4852713178294573,0.2645035759648917,0.0,0.056148640574916954,0.04459975267249326,1.2589451109119363,0.076034635,5,9
joy,dia629_utt4_enhanced.wav,male,0.20173044679772514,0.38365125421013635,0.06537354308984829,0.141582530273376,4,0.019704433497536946,1.9057579040527344,2.046403408050537,0.11330049261083744,0.1724137931034483,6,0.029556650246305417,0.7870903661241755,0.9779983013868332,0.506568144499179,0.2271432197841032,0.0,0.08977347688816344,0.06023787166496223,1.490316214813758,0.08524457,7,9
joy,dia629_utt8_enhanced.wav,male,-0.3173363801662852,0.13636476165980577,0.036741444612302346,0.08339871964992761,6,0.008915304606240713,2.164588689804077,2.4564645290374756,0.12184249628528974,0.019316493313521546,22,0.03268945022288262,0.3687785610606873,0.9890846135094762,0.49121977576658116,0.3377383269853455,0.0,0.047285735372911676,0.04439925210735885,1.0650119794489603,0.04949554,20,22
joy,dia637_utt0_enhanced.wav,male,-0.03852449135612483,1.1071175359413568,0.048461063964933694,0.07910317365695804,7,0.015590200445434299,2.156524419784546,2.551288604736328,0.0757238307349666,0.24498886414253898,19,0.042316258351893093,0.40810640911360296,0.9996810728334822,0.46454108545305356,0.26357926060651665,0.0,0.05616244399686865,0.06641398033131411,0.8456418922144939,0.06386344,18,14
joy,dia638_utt3_enhanced.wav,male,0.14143004897418296,-0.032095276391459954,0.07318970298708184,0.13817567341289916,6,0.013761467889908258,1.8805937767028809,2.227638006210327,0.08944954128440367,0.231651376146789,30,0.06880733944954129,0.4335050097608473,0.9981522795278579,0.4961773700305811,0.2779858987103316,0.0,0.07361483579180521,0.05805216897893083,1.2680807123420765,0.08909115,29,26
joy,dia640_utt0_enhanced.wav,male,0.044667583575573426,-0.28335967809586166,0.04881125908745506,0.05393740063925983,11,0.014725568942436412,1.9293265342712402,2.4472148418426514,0.10174029451137885,0.07095046854082998,28,0.03748326639892905,0.45592088064378394,0.999113883706741,0.5378657487091222,0.281477470842868,0.0,0.04782728377154829,0.047314111939717726,1.0108460628508549,0.062601276,27,37
joy,dia644_utt5_enhanced.wav,male,-0.1291619746186904,0.7224512329861974,0.05042233890431569,0.07533308492004287,20,0.019762845849802372,1.9952232837677002,2.639065980911255,0.10968379446640317,0.1324110671936759,35,0.03458498023715415,0.4980545724991576,0.994258379098028,0.44618859401468086,0.322195120148959,0.0,0.06759276577605289,0.05544751836725822,1.2190404145475056,0.067551784,34,35
joy,dia644_utt8_enhanced.wav,male,0.44240856565731806,0.6536051648273297,0.06660194591761527,0.0983107985351564,2,0.011834319526627219,1.9229140281677246,2.2406702041625977,0.04142011834319527,0.7041420118343196,10,0.05917159763313609,0.43107301322743297,0.9972064336761832,0.5644970414201184,0.24110084469017995,0.0,0.05943390179049968,0.05660691137737194,1.049940728867567,0.0842394,9,7
joy,dia645_utt13_enhanced.wav,male,0.29567002575926005,0.209029746383765,0.0454417366799553,0.12190759610814071,3,0.019736842105263157,1.7857452630996704,2.0184166431427,0.10526315789473684,0.34868421052631576,5,0.03289473684210526,0.4575871266541071,0.9995091921300627,0.5815789473684212,0.16395180360647815,0.0,0.06888748675584794,0.055766078591760665,1.2352937214779511,0.059152383,5,6
joy,dia646_utt8_enhanced.wav,male,-0.2848990054826628,-0.11912154547229466,0.04614341641951604,0.34758387264343676,1,0.007194244604316547,3.8854737281799316,3.8854737281799316,0.05755395683453238,0.1366906474820144,1,0.007194244604316547,0.9461585879325867,0.9461585879325867,0.16546762589928057,0.0,0.0,0.10974018275737762,0.0683034234162834,1.606657137645253,0.07019053,1,2
joy,dia649_utt3_enhanced.wav,male,0.1182693263291748,1.0273130489425126,0.05423127683193154,0.18778990609230561,5,0.027777777777777776,1.9530954360961914,2.2225966453552246,0.12222222222222222,0.1,5,0.027777777777777776,0.5076492127140227,0.9999496173659281,0.4333333333333333,0.3466595440863742,0.0,0.08269331441039131,0.06850280024939114,1.2071523223771614,0.07630215,7,6
joy,dia649_utt7_enhanced.wav,male,0.3214095890491249,0.5542337268683731,0.04553043493849304,0.13792283160462127,4,0.016736401673640166,2.6403918266296387,3.1428966522216797,0.100418410041841,0.6861924686192469,5,0.02092050209205021,0.5510869460493268,0.9954596655443311,0.7405857740585773,0.1821694088692566,0.0,0.09184758549349176,0.06562031307542811,1.3996822201673493,0.06638434,6,7
joy,dia649_utt19_enhanced.wav,male,-0.3306529768841812,-0.3231927178920264,0.057613060817971025,0.0973763058648614,5,0.01730103806228374,1.9828529357910156,2.532318592071533,0.06920415224913495,0.01384083044982699,14,0.04844290657439446,0.4242935361606734,0.8419589102268219,0.4354918437963421,0.28839733162353187,0.0,0.05170609668358907,0.05271328518013934,0.9808930804993776,0.07323937,16,11
joy,dia652_utt5_enhanced.wav,male,-0.10406619636118238,0.46042303507807675,0.05832952104081905,0.06644340739101869,5,0.012853470437017995,2.335637331008911,2.872783660888672,0.061696658097686374,0.4884318766066838,20,0.05141388174807198,0.4158800950846853,0.9999543872945651,0.4259640102827764,0.24980890919844043,0.0,0.05977890916181879,0.04833041737003932,1.2368796384298668,0.07405056,19,18
joy,dia652_utt6_enhanced.wav,male,-0.6195171449673617,1.1803279907411484,0.041355364775367796,0.12203577812287904,2,0.01694915254237288,1.91259765625,2.080836772918701,0.1016949152542373,0.1271186440677966,3,0.025423728813559324,0.5179377875756472,0.9996004870627075,0.3870056497175141,0.21884908416097812,0.0,0.06867342272942717,0.04666359954410129,1.4716700683264825,0.054106005,2,3
joy,dia652_utt7_enhanced.wav,male,-0.20508043857437386,-0.25830996975712656,0.041275427125449814,0.080974931075114,2,0.005479452054794521,2.2986531257629395,2.645369291305542,0.07945205479452055,0.43561643835616437,14,0.038356164383561646,0.3619847321076252,0.9913179073482752,0.3645792563600783,0.22334940686828844,0.0,0.04380452201492711,0.033465151797667736,1.30895931026316,0.053392608,12,12
joy,dia653_utt2_enhanced.wav,male,0.06009997722431715,0.2524755049575522,0.03344348104439421,0.13150614559253107,11,0.014647137150466045,2.4213716983795166,4.358039855957031,0.09986684420772303,0.06125166444740346,18,0.023968042609853527,0.3685925752361072,0.9996461716655176,0.4998520491196923,0.32962600323891766,0.0,0.06627119652234491,0.04720009313596161,1.404048003283559,0.04922049,12,12
joy,dia654_utt8_enhanced.wav,male,0.21164844772229702,0.9239767319940035,0.03185948878048036,0.14592864234385142,1,0.004545454545454545,4.420107364654541,4.420107364654541,0.04090909090909091,0.7681818181818182,3,0.013636363636363636,0.4773376813779275,0.9954197555780411,0.8636363636363636,0.06711283209197003,0.0,0.10415072524920106,0.04865656606853008,2.1405276546337144,0.050136827,2,2
joy,dia655_utt11_enhanced.wav,male,-0.2089590508242009,0.25134851330153346,0.04232349696205756,0.08872316995054991,13,0.012845849802371542,1.8268777132034302,2.3626677989959717,0.06126482213438735,0.022727272727272728,37,0.036561264822134384,0.3914170199257913,0.9994886689237319,0.46843285973720766,0.3146185997291152,0.0,0.04477462740252221,0.03982996539658559,1.124144270694257,0.053745925,34,36
joy,dia655_utt12_enhanced.wav,male,0.29576002327543144,-0.5446152853650391,0.05473847798235392,0.06435575272061217,7,0.017632241813602016,1.706992506980896,1.8401942253112793,0.09571788413098237,0.3198992443324937,18,0.04534005037783375,0.4533394510387249,0.9976473702117801,0.5548558634200952,0.27707402174405127,0.0,0.05578314736814342,0.043409943579659764,1.2850315565551957,0.06761862,17,19
joy,dia655_utt13_enhanced.wav,male,-0.1799710867992687,-0.3000453987575535,0.03936683758082353,0.053096855658822786,7,0.0109204368174727,2.1917264461517334,2.706237316131592,0.10920436817472699,0.0187207488299532,18,0.028081123244929798,0.41707765592905666,0.9998404123471119,0.4244236436124112,0.3279288741549751,0.0,0.049472511931798975,0.05902837985641401,0.8381140063837159,0.05439809,16,19
joy,dia655_utt15_enhanced.wav,male,0.10741707250852923,0.6980672990229421,0.050377982361461335,0.08560218886757752,6,0.01634877384196185,2.0559802055358887,2.515155792236328,0.08446866485013624,0.3814713896457766,15,0.04087193460490463,0.4259702083523734,0.9989608795149252,0.542597638510445,0.19869189548080812,0.0,0.05573412933239113,0.054573370236367345,1.0212696978580638,0.06549791,17,14
joy,dia658_utt2_enhanced.wav,male,-0.03917108628326396,-0.056044158504753354,0.053188743035501466,0.0832118565147203,5,0.016611295681063124,2.130688190460205,2.7311301231384277,0.06976744186046512,0.07973421926910298,14,0.046511627906976744,0.4059008328310613,0.9932298641651869,0.3953488372093023,0.26070134479083873,0.0,0.06177818458305584,0.04650898308829334,1.3283065008274901,0.068366654,12,14
joy,dia658_utt6_enhanced.wav,male,0.08707626866018263,-0.6250461647800079,0.07419441264750638,0.1372546964255115,1,0.007751937984496124,2.232943058013916,2.232943058013916,0.031007751937984496,0.6589147286821705,9,0.06976744186046512,0.41634497362085515,0.9951465525664389,0.4900947459086994,0.3149441050608479,0.0,0.0738766004472037,0.06453794313387738,1.1447002625099816,0.0921843,9,8
joy,dia659_utt13_enhanced.wav,male,0.1774053999113638,-0.45317681671076193,0.09219318550752194,0.10422659141597673,2,0.020202020202020204,2.0370562076568604,2.2053773403167725,0.0707070707070707,0.41414141414141414,7,0.0707070707070707,0.5386170502752066,0.967253427952528,0.5324675324675325,0.2233810977548901,0.0,0.08143660981638902,0.09377647567363012,0.8684119256071482,0.11129715,7,5
joy,dia659_utt19_enhanced.wav,male,-0.14819976470846566,-0.09007722914302879,0.041057926357819075,0.046991717466033936,17,0.015711645101663587,2.2238690853118896,2.880131959915161,0.10720887245841035,0.014787430683918669,39,0.036044362292051754,0.39027182828860346,0.9999227955704555,0.43518650172993983,0.26617253281596653,0.0,0.05710257340749853,0.050651610251330234,1.127359488161561,0.05589904,36,32
joy,dia663_utt0_enhanced.wav,male,-0.4945114570235732,0.0802129928199755,0.032689426809832084,0.13028196445395013,2,0.010362694300518135,1.9395508766174316,2.1776106357574463,0.15544041450777202,0.12953367875647667,3,0.015544041450777202,0.5538078474395055,0.9998893819429213,0.28324697754749567,0.11067025453264796,0.0,0.07012840112050374,0.04234124523484045,1.6562668559118958,0.047298204,3,6
joy,dia663_utt2_enhanced.wav,male,-0.6196948060659178,-0.5964432734521656,0.031557618093086444,0.07024831741850704,2,0.010638297872340425,1.8570482730865479,1.9453442096710205,0.15425531914893617,0.11702127659574468,3,0.015957446808510637,0.6208615997202287,0.9999872442385822,0.2925531914893617,0.1182239934621961,0.0,0.05282644546694226,0.036720537437104635,1.4386076336007885,0.044370994,3,4
joy,dia667_utt1_enhanced.wav,male,0.4702039082687559,0.9954635693121228,0.0961527062698005,0.08086173186820839,3,0.023809523809523808,1.9354801177978516,1.9989475011825562,0.0873015873015873,0.7063492063492064,8,0.06349206349206349,0.6003081281669438,0.9204898700118065,0.5853174603174603,0.2771747990647482,0.0,0.10260440883553261,0.07789641966422398,1.3171903057651884,0.11995686,8,4
joy,dia668_utt0_enhanced.wav,male,0.16788689785961164,-1.333502666078893,0.03679232350104854,0.1906974779294415,1,0.004975124378109453,5.086792945861816,5.086792945861816,0.03482587064676617,0.9203980099502488,1,0.004975124378109453,0.9520047307014465,0.9520047307014465,0.9303482587064676,0.0,0.0,0.12877586909702846,0.115180604159832,1.1180343256259604,0.054412913,1,1
joy,dia670_utt0_enhanced.wav,male,0.08131100406803607,0.45409906684036766,0.0400228545958611,0.1941313626758517,4,0.010638297872340425,3.3507938385009766,4.193460941314697,0.061170212765957445,0.1356382978723404,7,0.018617021276595744,0.49793052766679985,0.9997991405543871,0.6930091185410335,0.26544348949910246,0.0,0.08918997208395649,0.08143471074728374,1.095232871407128,0.06159477,7,6
joy,dia671_utt9_enhanced.wav,male,0.12006980755359518,-0.7318554875435512,0.06680802857115609,0.061361197087343805,10,0.015151515151515152,1.8822768926620483,2.0980477333068848,0.06060606060606061,0.07727272727272727,35,0.05303030303030303,0.4976739502154357,0.9991764823207632,0.5161904761904762,0.28682074226041165,0.0,0.07007878471168442,0.05517536216118239,1.2701100992679493,0.083177224,38,37
joy,dia672_utt2_enhanced.wav,male,-0.460996618753534,0.6154503518514935,0.03680351798402117,0.13713396500398203,2,0.014814814814814815,2.286129951477051,2.9052059650421143,0.08148148148148149,0.06666666666666667,2,0.014814814814814815,0.5694402628141688,0.999923817726085,0.4888888888888889,0.4074074074074074,0.0,0.16620535651842752,0.04600789020649898,3.6125402789052408,0.053024225,1,3
joy,dia672_utt5_enhanced.wav,male,0.04595978084408886,0.22684243573163285,0.04313220387807984,0.11899797380576348,9,0.017475728155339806,1.978223204612732,2.897676706314087,0.08932038834951456,0.1786407766990291,21,0.040776699029126215,0.371771281032536,0.9999951772128952,0.5288950531668978,0.2741599286861054,0.0,0.04366838303900252,0.052176946190080384,0.8369286864723511,0.0564245,17,19
joy,dia672_utt6_enhanced.wav,male,-0.19524468697829428,-0.1912711378452594,0.05922435036236824,0.09411054646010901,6,0.015584415584415584,1.8065873384475708,1.9317090511322021,0.07792207792207792,0.12727272727272726,15,0.03896103896103896,0.5447848817178359,0.9994580193888396,0.40363636363636357,0.2516610138029544,0.0,0.06890050557544118,0.05439792724275953,1.2666016715666675,0.07556672,15,21
joy,dia672_utt15_enhanced.wav,male,-0.7468478402979284,-0.8768864502767115,0.05122180237402315,0.13568149099848809,2,0.017241379310344827,2.169041633605957,2.2938923835754395,0.10344827586206896,0.008620689655172414,5,0.04310344827586207,0.3367244153283536,0.67198047041893,0.3431034482758621,0.3259213593205507,0.0,0.07792440234195619,0.10005335289807547,0.7788284958459905,0.06819678,4,3
joy,dia677_utt2_enhanced.wav,male,0.06915643185095603,0.014366618878682113,0.04922258431727782,0.1042309496026852,9,0.015280135823429542,2.1966772079467773,2.679234743118286,0.09168081494057725,0.23259762308998302,25,0.042444821731748725,0.40099235598609084,0.9999258030147757,0.5513752122241086,0.2570304902867875,0.0,0.055541685865157175,0.0465705764254484,1.1926347090435954,0.0640697,24,21
joy,dia678_utt4_enhanced.wav,male,-0.2546479120299698,0.0,0.08514778224672681,0.0,1,0.014492753623188406,2.3206520080566406,2.3206520080566406,0.057971014492753624,0.13043478260869565,5,0.07246376811594203,0.39990026839077475,0.990824619308114,0.5391304347826087,0.2888969672339234,0.0,0.05721591631571452,0.05296310236056646,1.08029767452434,0.10594021,5,2
joy,dia678_utt12_enhanced.wav,male,-0.29851178959265523,0.7223433552223826,0.06488672203426803,0.09722428090217422,5,0.016611295681063124,1.870701789855957,2.111660957336426,0.10631229235880399,0.07308970099667775,14,0.046511627906976744,0.5014441326618128,0.9991952771670185,0.4983388704318937,0.28535534455900324,0.0,0.08352993103858626,0.056864597924329616,1.4689267855149617,0.0830058,12,9
joy,dia679_utt3_enhanced.wav,male,-0.5102141750055947,-0.3934602598277173,0.07024373329459802,0.09740399985277452,5,0.018867924528301886,1.777317762374878,1.8673830032348633,0.07169811320754717,0.20754716981132076,14,0.052830188679245285,0.49526878118714585,0.9671173978131264,0.4018867924528302,0.24916582592406591,0.0,0.06274570797685551,0.06117426053198993,1.025688049699331,0.087211646,14,12
joy,dia679_utt7_enhanced.wav,male,0.28032845341287427,0.0,0.0613816618244298,0.0,1,0.011111111111111112,1.5819904804229736,1.5819904804229736,0.08888888888888889,0.6222222222222222,5,0.05555555555555555,0.39865853087976577,0.9949308731593192,0.54,0.3383036841597345,0.0,0.050180368920167286,0.05949369685517417,0.8434568966578363,0.077332765,5,6
joy,dia679_utt9_enhanced.wav,male,-0.09354095766297292,-0.29356420499130953,0.06626563574385305,0.06323478914135418,11,0.021359223300970873,1.8845607042312622,2.273397922515869,0.09902912621359224,0.001941747572815534,29,0.05631067961165048,0.4478770820283459,0.9974582772701979,0.4857047204553064,0.29157698600838144,0.0,0.060904564856033856,0.05133941570566545,1.1863119986640764,0.08371604,28,28
joy,dia679_utt10_enhanced.wav,male,-0.0787113482478983,0.29396167389663075,0.05319838126377735,0.0873112978023024,11,0.014304291287386216,1.9289894104003906,2.5547173023223877,0.06501950585175553,0.02860858257477243,33,0.04291287386215865,0.4306238408356545,0.999812025213032,0.4982070378689364,0.2828405814578736,0.0,0.06363767076844574,0.055077344635721,1.1554237262043467,0.06838885,32,36
joy,dia683_utt0_enhanced.wav,male,-0.32903988471956963,-0.4017709844477242,0.05074625294579953,0.10465372334662736,2,0.01282051282051282,2.0626096725463867,2.2133686542510986,0.08974358974358974,0.47435897435897434,5,0.03205128205128205,0.5513323023915291,0.8942563906311989,0.3333333333333333,0.246574160381917,0.0,0.030108256921059572,0.0582164840088511,0.5171775216875341,0.061825782,6,7
joy,dia689_utt1_enhanced.wav,male,-0.7261930055457863,0.0,0.10684324758634223,0.0,1,0.041666666666666664,2.4247381687164307,2.4247381687164307,0.125,0.041666666666666664,1,0.041666666666666664,0.5020470023155212,0.5020470023155212,0.08333333333333333,0.0,0.0,0.16734900077184042,0.09985223412513733,1.6759665143006661,0.14691971,1,1
joy,dia689_utt8_enhanced.wav,male,-0.01659790658205878,0.4877013030733939,0.05884734802090183,0.06793711542440424,6,0.016129032258064516,2.197556734085083,2.8344693183898926,0.07526881720430108,0.1693548387096774,21,0.056451612903225805,0.39095526452763896,0.9995434000738896,0.5104966717869944,0.24793703221385913,0.0,0.06044271235047156,0.0642598230845083,0.940598797960946,0.07307494,18,18
