Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia411_utt4_enhanced.wav,male,-0.12842991802265943,0.38938111074120646,0.06306737262131747,0.7939232627121873,3.0,0.02097902097902098,2.403343915939331,2.8053557872772217,0.08391608391608392,0.1958041958041958,7.0,0.04895104895104895,0.41520128134288825,0.999753881333163,0.4595404595404595,0.17539225852031765,0.0,0.06576367628036274,0.04241409825976768,1.5505145453662408,0.08213387,8.0,7.0
neutral,dia412_utt1_enhanced.wav,male,0.03795366626800012,-0.2768568396858104,0.05292403040276733,0.0756557965719531,12.0,0.014084507042253521,1.8520408868789673,2.0991809368133545,0.10446009389671361,0.04460093896713615,35.0,0.04107981220657277,0.4784096748940231,0.9999658276865375,0.5177733065057009,0.27035198453854936,0.0,0.05087959930595729,0.05416192909464503,0.93939784192413,0.06727819,32.0,33.0
neutral,dia412_utt2_enhanced.wav,male,-0.16972926681400152,0.011082181877250486,0.05785154207276911,0.11242318607888592,5.0,0.013297872340425532,1.8463293313980103,2.010380744934082,0.09308510638297872,0.26063829787234044,16.0,0.0425531914893617,0.5129362901270724,0.9999069939221954,0.4828789893617021,0.25034806425740624,0.0,0.05424613757383065,0.053593543203419476,1.0121767349461144,0.0731282,16.0,15.0
neutral,dia412_utt3_enhanced.wav,male,0.6364895022223674,0.14105882576523265,0.056062736190223096,0.12749392035207832,3.0,0.027522935779816515,1.6897869110107422,1.7297114133834839,0.12844036697247707,0.5871559633027523,6.0,0.05504587155963303,0.33283744965835166,0.9893012084066868,0.5779816513761468,0.2866146670057488,0.0,0.051986585895206015,0.055908268524540804,0.9298550512682507,0.071055785,4.0,3.0
neutral,dia412_utt5_enhanced.wav,male,-0.37636056862976897,-0.6284752783432427,0.022981154608892863,0.13109773301038255,1.0,0.00641025641025641,2.919245719909668,2.919245719909668,0.07051282051282051,0.0,2.0,0.01282051282051282,0.4234348590962327,0.4751863590463472,0.2435897435897436,0.21794871794871798,0.0,0.049453665754374335,0.029535535141533495,1.6743785246278318,0.033181384,2.0,3.0
neutral,dia412_utt6_enhanced.wav,male,-0.1893049724717101,-0.07870856156361769,0.03898111392201634,0.08374802558043713,10.0,0.013812154696132596,1.9349254369735718,2.2664427757263184,0.1270718232044199,0.055248618784530384,21.0,0.029005524861878452,0.43352758024134563,0.9998024431843078,0.43850302551960013,0.34063180215401584,0.0,0.049225271957705714,0.042850674123561854,1.1487630699989089,0.052367203,23.0,27.0
neutral,dia412_utt9_enhanced.wav,male,0.8829317320515306,0.8159810654383064,0.06738790873839884,0.22572359194887248,1.0,0.02,1.8855968713760376,1.8855968713760376,0.14,0.74,2.0,0.04,0.5214837118983269,0.8704007118940353,0.8799999999999999,0.06,0.0,0.05509746405813429,0.0,0.0,0.088256545,2.0,0.0
neutral,dia412_utt12_enhanced.wav,male,-0.2337762797500429,-0.5214793158328507,0.05394203563376772,0.09681271936219159,2.0,0.006734006734006734,2.0877087116241455,2.1985886096954346,0.09427609427609428,0.22895622895622897,14.0,0.04713804713804714,0.44052180117432727,0.9999162559543038,0.4812409812409813,0.23052986181670962,0.0,0.06574793518320142,0.03943351784084008,1.6673109269269482,0.06892045,13.0,14.0
neutral,dia412_utt13_enhanced.wav,male,-0.07030033295750816,-0.312457431852394,0.0376866639877101,0.10277713603161448,6.0,0.011857707509881422,2.298713207244873,3.213245391845703,0.11857707509881422,0.2707509881422925,16.0,0.03162055335968379,0.3499381880862984,0.99996629143061,0.4650444664031621,0.22854485733696664,0.0,0.04543562165451585,0.046723510977629536,0.9724359472101677,0.05200603,11.0,14.0
neutral,dia412_utt15_enhanced.wav,male,-0.008179142861475495,0.9354593178730509,0.04554432113012658,0.08503373812331097,2.0,0.017543859649122806,1.9056965112686157,1.962389349937439,0.15789473684210525,0.32456140350877194,2.0,0.017543859649122806,0.8581206434337219,0.9999549852545897,0.5,0.14035087719298245,0.0,0.05375210263512351,0.050412684052932165,1.0662416343213355,0.06291796,2.0,2.0
neutral,dia413_utt0_enhanced.wav,male,0.16724895268144055,-0.43534841498351073,0.09306336657449749,0.06876387940178626,4.0,0.01951219512195122,1.68589448928833,1.7704565525054932,0.06341463414634146,0.25365853658536586,13.0,0.06341463414634146,0.6042311795127506,0.995366791728884,0.43039399624765473,0.2772884099510014,0.0,0.08578922517952466,0.0809815203209245,1.0593679254173982,0.11305096,14.0,12.0
neutral,dia413_utt1_enhanced.wav,male,-0.5412351695578198,-0.37117301499218947,0.07066318353948363,0.06799780170703813,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03759398496240601,0.6560164839029312,0.9036712497472763,0.3112781954887218,0.206984164749401,0.0,0.1020212396979332,0.08835858119385584,1.1546274093526008,0.092937335,4.0,5.0
neutral,dia413_utt2_enhanced.wav,male,-0.48043812673128367,-0.7003627965817294,0.057544896592610854,0.06311518778620276,5.0,0.013157894736842105,1.910463571548462,2.100562572479248,0.060526315789473685,0.13157894736842105,17.0,0.04473684210526316,0.46363052086278056,0.9997995749727124,0.3724458204334365,0.19436856995586077,0.0,0.071320665869114,0.053440783486186416,1.3345737322049038,0.07442834,17.0,16.0
neutral,dia413_utt4_enhanced.wav,male,0.016368715783958987,0.18774507994524509,0.04249016336914953,0.13579723333665897,4.0,0.014598540145985401,1.8484001159667969,2.097968101501465,0.06934306569343066,0.32116788321167883,6.0,0.021897810218978103,0.5994427889733439,0.9999018446324044,0.46776155717761564,0.24366534125131983,0.0,0.05996028130489683,0.04293294614328752,1.3966029981912038,0.058606677,6.0,8.0
neutral,dia414_utt0_enhanced.wav,male,0.35954761399678936,0.0,0.03397420182112458,0.0,1.0,0.009523809523809525,2.6850650310516357,2.6850650310516357,0.09523809523809523,0.7619047619047619,1.0,0.009523809523809525,0.997043528361246,0.997043528361246,0.8285714285714286,0.0,0.0,0.05467754602432251,0.06646957000096639,0.8225951517894213,0.0498355,1.0,1.0
neutral,dia414_utt1_enhanced.wav,male,0.9108012215122137,-0.7254953759646741,0.112231903276008,0.3302942970146022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.8697511851787567,0.8697511851787567,0.8181818181818182,0.0,0.0,0.0891579497944225,0.0,0.0,0.14605843,1.0,0.0
neutral,dia414_utt2_enhanced.wav,male,-1.0522691400411621,-0.9,0.11916593109141568,0.4357022603955158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.2369304895401001,0.2369304895401001,0.07692307692307693,0.0,0.0,0.06260490417480469,0.09452654719352722,0.6622997034540113,0.142997,1.0,1.0
neutral,dia414_utt4_enhanced.wav,male,-0.09925838677791386,0.12092915057921143,0.04593215829251354,0.0499640027486414,12.0,0.016783216783216783,2.0320675373077393,2.682541847229004,0.1062937062937063,0.06013986013986014,24.0,0.033566433566433566,0.454114679634434,0.9999796478550707,0.4743589743589743,0.2773347187339615,0.0,0.05942274917348694,0.04616512132174012,1.2871784471083698,0.06138403,22.0,29.0
neutral,dia414_utt6_enhanced.wav,male,-0.24216089349893913,0.17529262128045864,0.044309335451735196,0.06748581215933162,11.0,0.014647137150466045,1.963344931602478,2.339696168899536,0.11318242343541944,0.06790945406125166,20.0,0.02663115845539281,0.5119275423399813,0.9998991925604059,0.3564580559254328,0.25552770007647546,0.0,0.057406749027861685,0.051828953650948306,1.1076192935415612,0.060360435,23.0,18.0
neutral,dia414_utt10_enhanced.wav,male,0.2642228497622849,-0.9089558101819836,0.04575759216497216,0.0472010768677972,3.0,0.017341040462427744,1.8185428380966187,2.021317958831787,0.07514450867052024,0.12138728323699421,6.0,0.03468208092485549,0.46408850846637506,0.9994337593088858,0.5751445086705202,0.21542296127820446,0.0,0.07744065736021313,0.04600644750254495,1.6832566208449224,0.061649825,5.0,4.0
neutral,dia415_utt1_enhanced.wav,male,0.10956298301578091,0.11015884456845687,0.045874413381693485,0.13055478192233094,1.0,0.015384615384615385,1.6594370603561401,1.6594370603561401,0.06153846153846154,0.5076923076923077,2.0,0.03076923076923077,0.6138518856314477,0.999390444427263,0.43846153846153846,0.09999999999999998,0.0,0.05378042161464691,0.040303983294629066,1.334369886507315,0.05490778,2.0,6.0
neutral,dia415_utt2_enhanced.wav,male,0.3013660434958917,-0.25041482265312937,0.08047209208903983,0.21534255032591193,2.0,0.013157894736842105,1.9454033374786377,2.1446495056152344,0.039473684210526314,0.23026315789473684,8.0,0.05263157894736842,0.5093313143588603,0.9923028647899628,0.6192434210526315,0.24672012042748656,0.0,0.0691753944920169,0.05966491500536601,1.1593981904741766,0.101004906,10.0,4.0
neutral,dia415_utt3_enhanced.wav,male,0.1329616648486006,-0.3969387428753884,0.06983168074892233,0.15646845304225696,2.0,0.008438818565400843,2.2271628379821777,2.289210796356201,0.04219409282700422,0.48945147679324896,13.0,0.05485232067510549,0.4993224027141248,0.9932010141201317,0.5225576111652062,0.25513592596075346,0.0,0.08109499538346888,0.05483130954021947,1.4789906727284101,0.08686261,14.0,13.0
neutral,dia415_utt4_enhanced.wav,male,0.022124837387046684,-0.7874702944938129,0.08535560964453345,0.38380210817526056,1.0,0.02702702702702703,1.6997569799423218,1.6997569799423218,0.08108108108108109,0.4594594594594595,1.0,0.02702702702702703,0.9786831066012383,0.9786831066012383,0.4864864864864865,0.0,0.0,0.09586957097053528,0.05547730191044076,1.7280864005481267,0.10338508,2.0,3.0
neutral,dia415_utt5_enhanced.wav,male,0.252840429254384,0.8833289267944038,0.09327546666139734,0.1760700930125829,1.0,0.022222222222222223,2.0738961696624756,2.0738961696624756,0.06666666666666667,0.5111111111111111,3.0,0.06666666666666667,0.562890001727889,0.9950467213056982,0.5037037037037037,0.2729707521879745,0.0,0.10055590503745608,0.0699894270963139,1.436729934924014,0.11220286,3.0,4.0
neutral,dia415_utt6_enhanced.wav,male,-0.4437187281036245,-0.9856337263775078,0.07717589703141944,0.13980412781699503,1.0,0.007407407407407408,1.8414112329483032,1.8414112329483032,0.022222222222222223,0.7481481481481481,7.0,0.05185185185185185,0.5211830918810197,0.9833531808108091,0.32592592592592595,0.2641266449597605,0.0,0.09229093303485793,0.07317105079335826,1.261303917795249,0.09502567,7.0,8.0
neutral,dia415_utt7_enhanced.wav,male,-0.44419146177943936,0.8096054636741613,0.08675748250722522,0.20629615133714657,1.0,0.030303030303030304,1.8819879293441772,1.8819879293441772,0.12121212121212122,0.21212121212121213,2.0,0.06060606060606061,0.6093625619760132,0.9997640368965222,0.48484848484848486,0.24242424242424243,0.0,0.09259418646494548,0.056239537665477166,1.646425100713172,0.110261254,2.0,2.0
neutral,dia415_utt8_enhanced.wav,male,-0.6587802663754314,-0.4677834486587046,0.04967863463045619,0.24817494671273518,5.0,0.017857142857142856,1.9047415256500244,2.036897897720337,0.15,0.014285714285714285,8.0,0.02857142857142857,0.6165918498300016,0.9634319469332695,0.25401785714285713,0.15092653364691533,0.0,0.07270993560434283,0.054621575918231705,1.331157777527132,0.06659055,8.0,8.0
neutral,dia416_utt2_enhanced.wav,male,-0.18948273523029005,-0.777422824471053,0.04123978261297842,0.13207472277885018,4.0,0.008908685968819599,2.3083624839782715,2.962547540664673,0.06904231625835189,0.24498886414253898,18.0,0.0400890868596882,0.3473003451009491,0.9999681635854358,0.46325167037861914,0.24714579952928417,0.0,0.03967310257109568,0.05044096202127719,0.7865254939895997,0.0533722,15.0,15.0
neutral,dia418_utt0_enhanced.wav,male,0.23583813449276125,-0.08600854790862483,0.0525824961291293,0.12478844704221928,8.0,0.01593625498007968,1.9913036823272705,2.6968839168548584,0.08167330677290836,0.25697211155378485,22.0,0.043824701195219126,0.46664672706174315,0.9940629443153739,0.5627490039840638,0.2502040981510985,0.0,0.05353059537558243,0.04900188951511567,1.0924190047624547,0.06640911,20.0,26.0
neutral,dia418_utt2_enhanced.wav,male,0.04824989119657521,-0.802782293891726,0.05998460593011168,0.06739246906688062,4.0,0.012903225806451613,1.963196873664856,2.2613024711608887,0.06129032258064516,0.24516129032258063,17.0,0.054838709677419356,0.4095543890015345,0.9984935867832974,0.5138519924098671,0.30929919325470356,0.0,0.058111602846093055,0.04613506322592692,1.2595973383956602,0.074699014,16.0,17.0
neutral,dia418_utt3_enhanced.wav,male,0.03399732370038016,0.3099386645943134,0.061750727574808116,0.10317038381312411,8.0,0.01568627450980392,1.9569756984710693,2.0741348266601562,0.0784313725490196,0.07450980392156863,22.0,0.043137254901960784,0.5628871816337447,0.997960131149739,0.517825311942959,0.2606401361805267,0.0,0.061022153960443096,0.0544418207157797,1.1208690884718358,0.07799461,25.0,23.0
neutral,dia418_utt5_enhanced.wav,male,0.06370999955202448,0.01549329737219408,0.04114044737609471,0.11615807709651929,15.0,0.019083969465648856,1.9522192478179932,2.7672955989837646,0.11577608142493638,0.08142493638676845,21.0,0.026717557251908396,0.4940694351550649,0.999939249802992,0.4846116563673815,0.3079052903456447,0.0,0.05972526331467305,0.044512445264209256,1.3417654986187837,0.055390973,22.0,27.0
neutral,dia418_utt6_enhanced.wav,male,-0.015341999532602225,-0.28317427634971826,0.050763363369614366,0.10445506229193083,6.0,0.01812688821752266,1.754812240600586,1.9712327718734741,0.08459214501510574,0.14501510574018128,9.0,0.027190332326283987,0.6736689958294543,0.9900334216654301,0.5545485062101376,0.29850855764526457,0.0,0.06958411871947076,0.04884301433776129,1.4246483281781035,0.06709594,9.0,12.0
neutral,dia418_utt7_enhanced.wav,male,0.1803458425535645,0.5688814923434423,0.046261352376987475,0.19219393965098489,2.0,0.01639344262295082,2.166144847869873,2.3910675048828125,0.11475409836065574,0.39344262295081966,3.0,0.02459016393442623,0.6151383388787508,0.9949007835239172,0.6065573770491803,0.14678006577664798,0.0,0.12931575590655917,0.04248722191109802,3.0436387716086655,0.06493357,2.0,4.0
neutral,dia418_utt8_enhanced.wav,male,-0.06778447406508872,0.042307963816364355,0.05697780502872858,0.07891159332562914,4.0,0.018518518518518517,2.0882809162139893,3.0203607082366943,0.08796296296296297,0.17592592592592593,12.0,0.05555555555555555,0.39796069885293645,0.999588874168694,0.45910493827160487,0.25301701284058015,0.0,0.05907138442763916,0.04691404679314399,1.2591406724749195,0.069156125,11.0,11.0
neutral,dia418_utt9_enhanced.wav,male,-0.1054015886970495,-1.2499999999999998,0.03469773371852255,0.2844873625797508,1.0,0.007936507936507936,2.0032732486724854,2.0032732486724854,0.1111111111111111,0.29365079365079366,2.0,0.015873015873015872,0.6923113798548002,0.9998750310041942,0.46825396825396826,0.14285714285714288,0.0,0.04569514862492554,0.04337512478232384,1.0534874275116126,0.046731833,3.0,5.0
neutral,dia418_utt11_enhanced.wav,male,-0.29435245510823493,0.0,0.06235933361912965,0.0,6.0,0.020202020202020204,2.125286817550659,2.612262725830078,0.08754208754208755,0.07744107744107744,15.0,0.050505050505050504,0.43753265019428605,0.9997313843923621,0.47991021324354655,0.23391302588572285,0.0,0.07017644342231648,0.051396930811925826,1.3653819851443965,0.08036434,14.0,15.0
neutral,dia418_utt12_enhanced.wav,male,-0.08424536744455914,-0.34703704072494235,0.033449172929806745,0.10817341663309077,3.0,0.010380622837370242,2.3280622959136963,2.5805838108062744,0.10034602076124567,0.25951557093425603,6.0,0.020761245674740483,0.5088067422978687,0.9999455015458807,0.3823529411764706,0.14462329480086297,0.0,0.03549200482711352,0.0461273600657781,0.7694349899170806,0.046850286,4.0,5.0
neutral,dia418_utt13_enhanced.wav,male,0.7315722049806586,-0.2418006630837387,0.03133578114683315,0.09848810408914206,5.0,0.016611295681063124,1.7644412517547607,1.9104174375534058,0.14950166112956811,0.6378737541528239,7.0,0.023255813953488372,0.41371929198066937,0.9984104263130575,0.7066919791172284,0.15516575422551637,0.0,0.047521666077529494,0.040697887651170106,1.1676691057002118,0.043115426,7.0,6.0
neutral,dia418_utt14_enhanced.wav,male,0.13943225466992093,0.0,0.03660443919089713,0.0,1.0,0.011111111111111112,2.729637861251831,2.729637861251831,0.1,0.5444444444444444,1.0,0.011111111111111112,0.9993898187531158,0.9993898187531158,0.5888888888888889,0.0,0.0,0.10497316386964586,0.05461318790912628,1.9221211558701932,0.052350465,1.0,2.0
neutral,dia418_utt17_enhanced.wav,male,-0.11722750446178747,0.0,0.02774059828903432,0.0,1.0,0.00641025641025641,3.4989657402038574,3.4989657402038574,0.0641025641025641,0.28846153846153844,1.0,0.00641025641025641,0.9999957881018418,0.9999957881018418,0.3141025641025641,0.0,0.0,0.13565007277897426,0.07337854458735539,1.8486340052368593,0.043599434,1.0,1.0
neutral,dia418_utt20_enhanced.wav,male,0.13546383713952112,0.7607851717798687,0.024748426083632417,0.16184004706371116,1.0,0.0072992700729927005,2.460960865020752,2.460960865020752,0.12408759124087591,0.5182481751824818,1.0,0.0072992700729927005,0.9996887244342361,0.9996887244342361,0.5620437956204379,0.0,0.0,0.048205437568517834,0.03462081296103341,1.3923831777946478,0.036618665,2.0,1.0
neutral,dia418_utt21_enhanced.wav,male,-0.3288031220962793,-0.31496775880239203,0.0446505570646238,0.0920460936621326,6.0,0.01812688821752266,2.101184606552124,3.0807039737701416,0.06948640483383686,0.14803625377643503,12.0,0.03625377643504532,0.40093715548088465,0.9989921856904402,0.3882175226586102,0.16030837030660344,0.0,0.053070216260935825,0.059292396303837896,0.8950593932649115,0.058905907,11.0,9.0
neutral,dia418_utt22_enhanced.wav,male,0.1743142000366131,0.0,0.05779476926827542,0.0,4.0,0.02127659574468085,1.9900104999542236,2.2515432834625244,0.10638297872340426,0.26063829787234044,6.0,0.031914893617021274,0.6824377437345296,0.9997422111628111,0.5948581560283688,0.19525495386082473,0.0,0.08705582999915042,0.05957921446264148,1.4611778752762485,0.07564091,6.0,7.0
neutral,dia419_utt0_enhanced.wav,male,0.06688268145593877,-0.48963982859138194,0.04445125521080796,0.05029604116269289,9.0,0.013824884792626729,2.0796830654144287,2.6264939308166504,0.08602150537634409,0.17204301075268819,22.0,0.03379416282642089,0.4277855948047628,0.9985445101046935,0.5509007121910346,0.3312347976555329,0.0,0.054344973342243204,0.04436413812656682,1.2249752984539444,0.059038967,22.0,22.0
neutral,dia420_utt5_enhanced.wav,male,-0.03561480494824928,-0.18280966771976237,0.048384070106553184,0.04190022593319874,10.0,0.010917030567685589,1.7078784704208374,1.879593849182129,0.05895196506550218,0.18995633187772926,33.0,0.036026200873362446,0.4939661968369778,0.9999663228772988,0.3993979092232367,0.27954047463624865,0.0,0.052878329707245354,0.04661502564107352,1.1343623430435936,0.06093193,33.0,42.0
neutral,dia421_utt0_enhanced.wav,male,0.42606836081909993,0.6797014703132903,0.03370756593456894,0.11116977469622706,7.0,0.01808785529715762,1.9814088344573975,2.678417682647705,0.10077519379844961,0.4315245478036176,9.0,0.023255813953488372,0.44020704556047957,0.9997170761635061,0.6482917025552684,0.2525330529698343,0.0,0.043368420376836136,0.05550640724875309,0.7813227792330295,0.046669886,8.0,6.0
neutral,dia421_utt1_enhanced.wav,male,-0.3986832218989478,0.0,0.12830078707715606,0.0,1.0,0.03333333333333333,2.842029571533203,2.842029571533203,0.1,0.16666666666666666,1.0,0.03333333333333333,0.9868227085098624,0.9868227085098624,0.2,0.0,0.0,0.23490875959396362,0.23487870395183563,1.000127962397707,0.17774107,1.0,1.0
neutral,dia421_utt2_enhanced.wav,male,-0.38835342502806913,1.0,0.06753668234370264,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.08404250741004944,0.0,0.090059206,0.0,1.0
neutral,dia422_utt0_enhanced.wav,male,0.1538904641088631,0.1866817276820493,0.03994944899220027,0.11230335024117205,15.0,0.01597444089456869,2.153062582015991,2.743589162826538,0.1033013844515442,0.029818956336528223,26.0,0.027689030883919063,0.482215510006374,0.9999529161650571,0.6029737036126813,0.2988960225598017,0.0,0.05933746921863192,0.050609605857086785,1.1724546795758732,0.054216858,23.0,22.0
neutral,dia422_utt2_enhanced.wav,male,-0.27498589727926964,-0.8126362476513217,0.0508733749190673,0.077876871176248,1.0,0.007633587786259542,2.529797077178955,2.529797077178955,0.061068702290076333,0.06870229007633588,6.0,0.04580152671755725,0.41399457181493443,0.990972500294447,0.3982188295165394,0.25223267995765314,0.0,0.03864223723886189,0.05486285180326492,0.7043424825495905,0.06283131,6.0,6.0
neutral,dia424_utt2_enhanced.wav,male,-0.4336110292569291,-0.2944635335187125,0.06476978055716308,0.12382428965262016,6.0,0.019933554817275746,1.8890399932861328,2.302729845046997,0.08305647840531562,0.03986710963455149,17.0,0.05647840531561462,0.44889209897134125,0.9932452370412648,0.47117451631815516,0.2783948101515814,0.0,0.07153979265918027,0.056978851173318544,1.255549931001069,0.08030299,17.0,18.0
neutral,dia424_utt3_enhanced.wav,male,-0.3920588073927158,-1.106413699296438,0.03208158468488418,0.09183233683329953,2.0,0.014184397163120567,2.208019971847534,2.7066092491149902,0.11347517730496454,0.14184397163120568,2.0,0.014184397163120567,0.6718576113780728,0.9995858689944725,0.2446808510638298,0.07446808510638299,0.0,0.0683235377073288,0.04907187074422836,1.392315733456417,0.045182373,2.0,2.0
neutral,dia424_utt4_enhanced.wav,male,-0.04401805289709886,0.1345543990930204,0.06122235017148016,0.09946837651435235,5.0,0.010845986984815618,1.8921091556549072,2.2383158206939697,0.049891540130151846,0.19522776572668113,24.0,0.052060737527114966,0.44294617292204447,0.9997678324580193,0.5263919016630513,0.28137457792415094,0.0,0.04881052814094921,0.05514214657918249,0.8851764243682233,0.0762214,23.0,21.0
neutral,dia424_utt5_enhanced.wav,male,-0.10268118891169047,-0.042998489837295734,0.06400469548604446,0.09602713192796174,9.0,0.012622720897615708,1.897226095199585,2.2144131660461426,0.05049088359046283,0.0364656381486676,44.0,0.061711079943899017,0.4117741810795534,0.9993412899202667,0.47083386459263027,0.2626760322802001,0.0,0.05274508180099122,0.05818878851397328,0.9064474987020081,0.07791274,44.0,42.0
neutral,dia424_utt6_enhanced.wav,male,-0.32534906417657405,0.2148889101173831,0.05187235546200248,0.1047662492560671,6.0,0.014925373134328358,2.09615159034729,2.372225761413574,0.0945273631840796,0.03233830845771144,12.0,0.029850746268656716,0.5279816018028214,0.9992822652566247,0.3289800995024876,0.22140962959774785,0.0,0.05964464672393612,0.0613688416607871,0.9719043917044846,0.068807766,14.0,19.0
neutral,dia424_utt7_enhanced.wav,male,-0.21206208562371845,-0.3464039385546189,0.04955890493981296,0.13348951735254158,3.0,0.016853932584269662,1.8779555559158325,2.018740177154541,0.07865168539325842,0.1853932584269663,6.0,0.033707865168539325,0.5529468933858274,0.9999880001651036,0.4091760299625468,0.14708721597864957,0.0,0.06467195644066753,0.06131275100682779,1.0547880396602276,0.06522954,6.0,3.0
neutral,dia424_utt9_enhanced.wav,male,-0.5699997319582367,-0.8281668114910955,0.06015479046657472,0.05887690007329682,4.0,0.02531645569620253,1.9613006114959717,2.3211474418640137,0.08227848101265822,0.12025316455696203,10.0,0.06329113924050633,0.3560615450143814,0.6334027051925659,0.34430379746835443,0.28306356171566566,0.0,0.06232731365771205,0.05758507444035439,1.082351881341572,0.0716936,9.0,10.0
neutral,dia424_utt10_enhanced.wav,male,-0.5984592566694054,0.18506837647888585,0.04775437981457439,0.21748478047664319,4.0,0.018518518518518517,2.0809569358825684,2.3796679973602295,0.13425925925925927,0.041666666666666664,7.0,0.032407407407407406,0.48103221971541643,0.9466671431437135,0.2526455026455026,0.15576204216371056,0.0,0.07274235296974738,0.059649562297595875,1.2194951675727417,0.06604553,6.0,4.0
neutral,dia424_utt11_enhanced.wav,male,-0.22853602075480797,-0.2386749649426696,0.06109768587711951,0.10056331406753738,9.0,0.011984021304926764,1.950162649154663,2.345229387283325,0.05193075898801598,0.03994673768308921,36.0,0.047936085219707054,0.4794797523334435,0.999957063155307,0.4391182127533659,0.2480024617657589,0.0,0.06020736086946975,0.05269901211781257,1.1424760816174637,0.07661186,36.0,34.0
neutral,dia427_utt1_enhanced.wav,male,-0.3743386222451141,0.10129140693347201,0.05242366110630497,0.06233137710780256,4.0,0.01238390092879257,1.7115293741226196,1.8622701168060303,0.04643962848297214,0.22910216718266255,14.0,0.043343653250773995,0.4416537928627804,0.9980202165897936,0.37593984962406013,0.1765819549962012,0.0,0.05597139617762503,0.059326194983626165,0.9434516437987124,0.06530126,15.0,13.0
neutral,dia428_utt0_enhanced.wav,male,-0.5409222884535692,-0.6223971958344013,0.06881471541126394,0.09381514869237241,4.0,0.01762114537444934,1.695568323135376,1.9051059484481812,0.05726872246696035,0.18502202643171806,11.0,0.048458149779735685,0.5326277939443984,0.9997965291258879,0.40008009611533846,0.16674426142951085,0.0,0.07372685849430068,0.05934856883633188,1.242268515313662,0.08918213,12.0,7.0
neutral,dia428_utt5_enhanced.wav,male,-0.061588477570030505,-0.6680084311629576,0.06315515775593893,0.09059661013493651,5.0,0.01984126984126984,1.928513526916504,2.263765335083008,0.0873015873015873,0.11507936507936507,15.0,0.05952380952380952,0.42179773475897187,0.999206206004601,0.4992063492063492,0.22431085732123202,0.0,0.06007615609997126,0.06432495852547979,0.9339478404198965,0.07819007,14.0,10.0
neutral,dia429_utt0_enhanced.wav,male,-0.3786343941329158,-1.018137224650896,0.04143148250913,0.1428705311284459,2.0,0.00881057268722467,2.646862030029297,2.7100729942321777,0.09691629955947137,0.05286343612334802,6.0,0.02643171806167401,0.4687364757992327,0.9994899928569794,0.2606461086637298,0.20646051221556752,0.0,0.08254727204640708,0.049240326550271774,1.6764160156844343,0.060335603,5.0,3.0
neutral,dia429_utt1_enhanced.wav,male,-0.01554183077389885,0.4508821112194745,0.0331849515245452,0.13717754198826868,2.0,0.008130081300813009,2.719639778137207,3.3794705867767334,0.07723577235772358,0.4959349593495935,4.0,0.016260162601626018,0.49629346188521595,0.9997931168327341,0.45731707317073167,0.26326434787425435,0.0,0.10374485328793526,0.05075695044878457,2.04395363335741,0.05031424,3.0,4.0
neutral,dia429_utt2_enhanced.wav,male,0.031172110013669374,0.19082186118656413,0.02816839049133047,0.08347033657891373,7.0,0.008215962441314555,2.6347928047180176,4.719140529632568,0.0715962441314554,0.017605633802816902,18.0,0.02112676056338028,0.3270098009622113,0.9996892604976892,0.5917449139280124,0.3435830585495473,0.0,0.05151341489030808,0.040012454859020156,1.2874345018772377,0.04166711,13.0,12.0
neutral,dia429_utt3_enhanced.wav,male,-0.03938944584617439,-0.8028892672979552,0.06587569958579433,0.053700168946618825,4.0,0.017316017316017316,2.3386948108673096,2.8205792903900146,0.09090909090909091,0.12121212121212122,14.0,0.06060606060606061,0.42913590518375194,0.9992698577116244,0.595856524427953,0.2899214576401188,0.0,0.06223975241674181,0.051287924936315774,1.2135361782334715,0.082657985,14.0,14.0
neutral,dia429_utt5_enhanced.wav,male,-0.21982950051892938,0.0,0.06140349748532465,0.0,3.0,0.015544041450777202,2.219015121459961,2.650331974029541,0.09326424870466321,0.13471502590673576,7.0,0.03626943005181347,0.5923415771436079,0.9992767193471082,0.3723168023686159,0.24534225603983617,0.0,0.07477648873247353,0.058484319905702575,1.2785732800353957,0.07901051,8.0,7.0
neutral,dia429_utt11_enhanced.wav,male,-0.2673259206546311,-0.05912268222694357,0.05678161876756836,0.18332495406487778,4.0,0.017316017316017316,1.9048813581466675,2.4130547046661377,0.10822510822510822,0.1038961038961039,12.0,0.05194805194805195,0.4164665841635724,0.9998094670736464,0.5252525252525252,0.2843957799771974,0.0,0.0424398061158107,0.0480626955541191,0.8830092783294484,0.07112506,10.0,9.0
